uid,用户昵称,id,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,是否原创,源用户id,源用户昵称,源微博uid,源微博用户昵称,源微博id,源微博正文,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户
5534803718,Beloved尧六六,4388088052462554,转发微博,,,,2019-06-28,HUAWEI nova 2 Plus,0,0,0,,,False,3900215081,不二大叔说,4388087423087625,女生如何进行科学的瘦 身？ ,"https://wx1.sinaimg.cn/large/e8788f29gy1g4glzboj0aj20gf5e8b29.jpg,https://wx4.sinaimg.cn/large/e8788f29gy1g4glzd1tm3j20gf8ni1ky.jpg,https://wx3.sinaimg.cn/large/e8788f29gy1g4glzc0jjaj20gf7sknpd.jpg,https://wx3.sinaimg.cn/large/e8788f29gy1g4glzc7m7pj20gf8zs1ky.jpg,https://wx4.sinaimg.cn/large/e8788f29gy1g4glzci6b1j20gf8tyx6p.jpg,https://wx1.sinaimg.cn/large/e8788f29gy1g4glzdrimkj20gf9og4qr.jpg,https://wx1.sinaimg.cn/large/e8788f29gy1g4glzd2qnxj20gf8u8qv5.jpg,https://wx1.sinaimg.cn/large/e8788f29gy1g4glzcg2awj20gf8q6b2a.jpg,https://wx2.sinaimg.cn/large/e8788f29gy1g4glze6seej20gfa424qq.jpg",,,2019-06-28,微博 weibo.com,747,87,843,,
5534803718,Beloved尧六六,4388087695754150,转发微博,,,,2019-06-28,HUAWEI nova 2 Plus,0,0,0,,,False,2665442011,四月麦田,4387766860968213,我爱上她用了一秒，忘记她用了一年，却因为她的一句晚安，一切又死灰复燃，结果你只是开了个玩笑。 你知道吗，被支配却又不能摆脱的感觉真的很难受。 隔着屏幕，我都能感受到评论中形容的那种悲哀。因为喜欢对方所以甘愿被操控，尽管自己也在逃离。但不管自己多么想摆脱，只要对方一个眼神、一句骚话就能让自己再一次奔向他。 你以为欲擒故纵很酷吗？ 不，很垃圾。 所有把玩弄别人感情当做本事的行为都很垃圾。对爱专一且真诚，是对爱情基本的尊重。,,,,2019-06-27,微博 weibo.com,169,12,24,,
﻿5534803718,Beloved尧六六,4388079902804958,转发微博,,,,2019-06-28,HUAWEI nova 2 Plus,0,0,0,,,False,6618661939,网云热评短句,4387963419118599,希望有一天聊天记录会变成耳边温柔炙热的呼吸电话里的晚安会变成脸颊的亲吻希望我们所希望的都能如愿以偿妥妥地早日到来.——网易云音乐热评《Never Be Alone》 ,"https://wx3.sinaimg.cn/large/0078EqF2gy1fthcu8eixqj30jg0jg74v.jpg,https://wx1.sinaimg.cn/large/0078EqF2gy1fthcu9fu3qj30e80e8myn.jpg",,,2019-06-28,即刻笔记,90,0,14,,
5534803718,Beloved尧六六,4388079856936551,转发微博,,,,2019-06-28,HUAWEI nova 2 Plus,0,0,0,,,False,5866321395,网云热评小屋,4388036890541470,突然很羡慕那些一次谈一辈子的 最好是从高中 彼此看着对方 从男孩嘻嘻哈哈渐渐成长变得成熟稳重 女孩从素颜坦诚变得精致漂亮  一起走过人生这段的一定幸福难忘——网易云音乐热评《不及》 ,,,,2019-06-28,微博 weibo.com,41,4,3,,
5534803718,Beloved尧六六,4388079840125966,转发微博,,,,2019-06-28,HUAWEI nova 2 Plus,0,0,0,,,False,6618661939,网云热评短句,4388054049722439,要努力呀 为了想要的生活 为了人间的烟火气 为了今天的风和月——网易云音乐热评《春风吹》 ,"https://wx4.sinaimg.cn/large/0078EqF2gy1fthjsh4y5fj30m10m175s.jpg,https://wx4.sinaimg.cn/large/0078EqF2gy1fthjsfcrewj30qg1b17qq.jpg",,,2019-06-28,即刻笔记,94,1,9,,
5534803718,Beloved尧六六,4388079718787439,转发微博,,,,2019-06-28,HUAWEI nova 2 Plus,0,0,0,,,False,6617678961,网易云音乐扎心热评,4388056268222036,一段关系足够久足够亲密，就会像三棱镜一样，在某个角度不偏不倚的照出对方身体里全部的刻薄，懒惰，冷漠，怯懦和贪心。爱是什么呢，爱是时间把所有的距离和掩体都拿掉之后，我依然毫不犹豫的想要抱紧你——网易云音乐热评  陈奕迅《夕阳无限好》 ,,,,2019-06-28,微博 weibo.com,251,8,19,,
5534803718,Beloved尧六六,4388079688990239,转发微博,,,,2019-06-28,HUAWEI nova 2 Plus,0,0,0,,,False,1779841201,夏日大叔,4388056268222690,表面上并不般配的爱情，往往和谐，因为产生这样的爱情，往往有比较深刻的内在原因；表面上般配的爱情，往往并不和谐，因为产生这样的爱情的原因，仅仅是因为般配。——网易云音乐热评《别问我是谁》 ,,,,2019-06-28,微博 weibo.com,85,6,16,,
5534803718,Beloved尧六六,4388079588120859,转发微博,,,,2019-06-28,HUAWEI nova 2 Plus,0,0,0,,,False,6463628596,川汄,4388067194339593,很想告诫你们：若有朝一日你动了情千万要先守住秘密在没有搞清对方底细之前不要交出真心吃不到的醋最酸先动情的人最惨——网易云热评 《不知道》 ,,,,2019-06-28,,122,15,6,,
5534803718,Beloved尧六六,4388079550729777,转发微博,,,,2019-06-28,HUAWEI nova 2 Plus,0,0,0,,,False,5399291779,网云扎心热评集,4388067785460033,有的人上辈子是星星，所以这辈子目标就是发光，可我上辈子是棵树，努力生长就已经精疲力尽了。 ——网易云热评  华晨宇 《烟火里的尘埃》 ,,,,2019-06-28,,422,10,36,,
5534803718,Beloved尧六六,4388079525342363,转发微博,,,,2019-06-28,HUAWEI nova 2 Plus,0,0,0,,,False,6617678961,网易云音乐扎心热评,4388071368048837,不再欢喜过甚，不再钟情过疾，不再深情过命。——网易云音乐热评  陈奕迅《夕阳无限好》 ,,,,2019-06-28,微博 weibo.com,252,0,39,,
5534803718,Beloved尧六六,4388079500315384,转发微博,,,,2019-06-28,HUAWEI nova 2 Plus,0,0,0,,,False,2665442011,四月麦田,4388068850989254,爱情最怕：开始不给机会，中间不给空间，结局不给宽容。 人生若只如初见该多好。 ——网易云音乐热评《最初的记忆》 ,,,,2019-06-28,微博 weibo.com,156,9,23,,
﻿5534803718,Beloved尧六六,4387934587455467,转发微博,,,,2019-06-27,HUAWEI nova 2 Plus,0,0,0,,,False,3648873152,没事儿瞎吐槽,4387931969931320,乔布斯2001年接受日本节目的采访，很珍贵的一段视频，看完也许对你有用。  没事儿瞎吐槽的微博视频 ,,"http://f.us.sinaimg.cn/004bAQEllx07uZdJQcbS01041200Lgq90E010.mp4?label=mp4_hd&template=512x288.28.0&Expires=1567228952&ssig=7b%2B5E%2ByrbM&KID=unistore,video",,2019-06-27,微博视频,36,1,26,,
5534803718,Beloved尧六六,4387934557460855,转发微博,,,,2019-06-27,HUAWEI nova 2 Plus,0,0,0,,,False,3648873152,没事儿瞎吐槽,4387934469370625,你就是这样。 ,https://ww1.sinaimg.cn/large/67dd74e0gw1f9jnn1yowtj20j60j6wh0.jpg,,,2019-06-27,微博 weibo.com,50,6,5,,
5534803718,Beloved尧六六,4387829167486191,转发微博,,,,2019-06-27,HUAWEI nova 2 Plus,0,0,0,,,False,3648873152,没事儿瞎吐槽,4387798364619070, ,https://ww2.sinaimg.cn/large/67dd74e0gw1f9m2qconq9j20j60j6mza.jpg,,,2019-06-27,微博 weibo.com,33,2,12,,
5534803718,Beloved尧六六,4387801946139978,转发微博,,,,2019-06-27,HUAWEI nova 2 Plus,0,0,0,,,False,3558929181,美妆师carla,4387258477963616,9种超简单平价眼妆画法，不挑眼型不挑场合 ,"https://wx2.sinaimg.cn/large/d420f31dgy1fuwe28gkr7j20j50wzaf6.jpg,https://wx4.sinaimg.cn/large/d420f31dgy1fuwe287mvbj20j50wi433.jpg,https://wx4.sinaimg.cn/large/d420f31dgy1fuwe28866cj20j60yc0xo.jpg,https://wx2.sinaimg.cn/large/d420f31dgy1fuwe2861whj20j60rzjuv.jpg,https://wx2.sinaimg.cn/large/d420f31dgy1fuwe287l9bj20j60rv426.jpg,https://wx3.sinaimg.cn/large/d420f31dgy1fuwe286rzdj20j60ra77t.jpg,https://wx3.sinaimg.cn/large/d420f31dgy1fuwe287j79j20j50sf42b.jpg,https://wx2.sinaimg.cn/large/d420f31dgy1fuwe28d1jpj20j50q9wi2.jpg,https://wx3.sinaimg.cn/large/d420f31dgy1fuwe28eb9jj20j50s8n0r.jpg",,,2019-06-26,微博 weibo.com,27,0,11,,
5534803718,Beloved尧六六,4387801732574433,转发微博,,,,2019-06-27,HUAWEI nova 2 Plus,0,0,0,,,False,5722752672,动漫次元酱子,4387798444063066,分享好看平价的单品，解决吃土女孩的所有问题 ,"https://wx3.sinaimg.cn/large/9449f257gy1g4fi87797tj20fr198go4.jpg,https://wx4.sinaimg.cn/large/9449f257gy1g4fi87ah1tj20fr1p8jz6.jpg,https://wx3.sinaimg.cn/large/9449f257gy1g4fi879ofij20fr1p8jzx.jpg,https://wx2.sinaimg.cn/large/9449f257gy1g4fi87buanj20fr1p8thi.jpg,https://wx4.sinaimg.cn/large/9449f257gy1g4fi87bu79j20fr1p8k0k.jpg,https://wx2.sinaimg.cn/large/9449f257gy1g4fi87f4huj20fr1p8125.jpg,https://wx3.sinaimg.cn/large/9449f257gy1g4fi87hcbyj20fr1p8wpj.jpg,https://wx2.sinaimg.cn/large/9449f257gy1g4fi87bg9yj20fr16wn4j.jpg,https://wx2.sinaimg.cn/large/9449f257gy1g4fi87anf7j20fr1cqdly.jpg",,,2019-06-27,微博 weibo.com,2,0,1,,
5534803718,Beloved尧六六,4387800436623626,转发微博,,,,2019-06-27,HUAWEI nova 2 Plus,0,0,0,,,False,3186602720,笑思个人专用马甲,4387798494608907,#朱一龙代言可口可乐# #朱一龙井然# 朱一龙真的是穿衣显瘦脱衣有肉的典型了哦我的老天鹅，看这结实的臂膀，有谁不想扑上去捏一捏呢|评论区补图嗷@朱一龙 ,"https://wx2.sinaimg.cn/large/bdefb2e0ly1g4fore37pzg20cf0cfkjm.gif,https://wx3.sinaimg.cn/large/bdefb2e0ly1g4forx1e3qg20mu0mie86.gif,https://wx3.sinaimg.cn/large/bdefb2e0ly1g4forzszgmg20qo0ey7wi.gif,https://wx4.sinaimg.cn/large/bdefb2e0ly1g4fos44ip9g209q0fab2c.gif,https://wx1.sinaimg.cn/large/bdefb2e0ly1g4fosbmy2ug20qo0krhdz.gif,https://wx3.sinaimg.cn/large/bdefb2e0ly1g4fosekj7wg20qo0ebb2a.gif,https://wx1.sinaimg.cn/large/bdefb2e0ly1g4fosm4b1lg20gx0gx7wo.gif,https://wx1.sinaimg.cn/large/bdefb2e0ly1g4forpwlbgg20j40g3b2l.gif,https://wx2.sinaimg.cn/large/bdefb2e0ly1g4fot0r2obg20m60m6b2n.gif",,,2019-06-27,朱一龙超话,4328,564,1401,"朱一龙代言可口可乐,朱一龙井然",朱一龙
5534803718,Beloved尧六六,4387800260401004,转发微博,,,,2019-06-27,HUAWEI nova 2 Plus,0,0,0,,,False,1207540334,别样骚气,4387798821465220,【山西妈妈得知孩子高考658分！因过度兴奋爆红】近日来自山西的一位妈妈在看到孩子的高考成绩单时，因为表现得过度兴奋在网络上爆红。据悉这个孩子高考分数是658分，成绩为县里的状元，妈妈看到成绩后兴奋得手舞足蹈，人已经进入癫狂状态。发了疯一样的呐喊。 ,"https://wx4.sinaimg.cn/large/47f99a6egy1g4fm4zhfdng20b40fzu0z.gif,https://wx4.sinaimg.cn/large/47f99a6egy1g4fm4w70kpg20b40fzhdw.gif,https://wx2.sinaimg.cn/large/47f99a6egy1g4fm4v8mrjj20d00k0t9h.jpg,https://wx4.sinaimg.cn/large/47f99a6egy1g4fm4vbjyaj20d00k0aaz.jpg",,,2019-06-27,微博 weibo.com,14336,1350,522,,
5534803718,Beloved尧六六,4387799283203511,//@几米漫画情:化妆小技巧了解一下,,,,2019-06-27,HUAWEI nova 2 Plus,0,0,0,,几米漫画情,False,3650121242,挑款师Zoe,4386481642904724,🌵史上zui全正确的护肤&化妆步骤➕化妆小技巧 ,"https://wx4.sinaimg.cn/large/d9906e1agy1g4b6p0vy6kj20qo0zkago.jpg,https://wx4.sinaimg.cn/large/d9906e1agy1g4b6p0vs93j20qn0zktdv.jpg,https://wx1.sinaimg.cn/large/d9906e1agy1g4b6p0re6hj20qn0zkn15.jpg,https://wx3.sinaimg.cn/large/d9906e1agy1g4b6p0ugh5j20qo0zk79h.jpg,https://wx3.sinaimg.cn/large/d9906e1agy1g4b6p0wmw0j20qo0zkn2n.jpg,https://wx4.sinaimg.cn/large/d9906e1agy1g4b6p19xtoj20qo0zkahz.jpg,https://wx3.sinaimg.cn/large/d9906e1agy1g4b6p0xkrij20qo0zkafl.jpg,https://wx2.sinaimg.cn/large/d9906e1agy1g4b6p143wsj20qo0zkn3f.jpg,https://wx4.sinaimg.cn/large/d9906e1agy1g4b6pk2rwdg20dw0ad4av.gif",,,2019-06-23,微博 weibo.com,10574,367,7331,,
5534803718,Beloved尧六六,4387799132442532,转发微博,,,,2019-06-27,HUAWEI nova 2 Plus,1,0,0,,,False,1843633441,搜狐娱乐,4387792916094411,【曝#宋仲基宋慧乔离婚原因#：在孩子和作品活动等问题上存在分歧】6月27日，韩媒体育朝鲜报道，宋仲基和宋慧乔从去年9月已经开始分居，这距离婚礼结束不过11个月。据宋仲基的一位熟人透露，宋仲基在tvN《阿斯达编年史》的拍摄开始就已经离开了与宋慧乔一起生活的新家。这位熟人表示：“据我所知，宋钟基开始拍摄电视剧后就离开了新家。之后便去了至亲艺人家中一起生活。”事实上，双宋夫妇不和的说法从去年就开始出现。据说，当时两人因为孩子和作品活动等问题存在分歧，不断的矛盾使两人关系面临破裂。,https://wx1.sinaimg.cn/large/6de39d21ly1g4fo4ktc3mj20v30u0kjn.jpg,,,2019-06-27,搜狗高速浏览器,34735,2166,623,宋仲基宋慧乔离婚原因,
﻿5534803718,Beloved尧六六,4387777791376396,转发微博,,,,2019-06-27,HUAWEI nova 2 Plus,0,0,0,,,False,6527704011,情话短句bot,4387776504103223,“已经没有特别想去维持的关系了。” ,,,,2019-06-27,微博 weibo.com,123,3,11,,
5534803718,Beloved尧六六,4387777745516869,转发微博,,,,2019-06-27,HUAWEI nova 2 Plus,0,0,0,,,False,1769256423,娱乐大咖阿汤哥,4387776546170149,有一位粉丝曾经对自己的好朋友这么说：“如果有一天我带你去#华晨宇演唱会#，你不要以为只是去听歌，那是去点燃我和你的灵魂…” #和华晨宇同台唱歌#华晨宇超话 娱乐大咖阿汤哥的微博视频 ,,"http://f.us.sinaimg.cn/002L3Yu2lx07uYxkfVfO010412004do80E010.mp4?label=mp4_hd&template=540x788.24.0&Expires=1567228960&ssig=ba3gNrG4Uz&KID=unistore,video",,2019-06-27,华晨宇超话,1859,189,254,"华晨宇演唱会,和华晨宇同台唱歌",
5534803718,Beloved尧六六,4387777292248852,转发微博,,,,2019-06-27,HUAWEI nova 2 Plus,0,0,0,,,False,1258256457,Houson猴姆,4387765992678887,鸡冻！#电影小丑#或将在#威尼斯电影节#首映！据Deadline，华纳兄弟有望把《小丑》带去今年的威尼斯电影节，本片将不会出现在#SDCC#漫展上，华纳兄弟显然是把影片瞄准了颁奖季！威尼斯电影节将在7月25日公布片单，8月28日开始。本片特意找来戛纳和威尼斯双料影帝#杰昆·菲尼克斯#扮演小丑，之前的首支预告备受好评，风格非常的阴郁、黑暗并带有歌剧风，致敬马丁·斯科塞斯的《出租车司机》和《喜剧之王》！Houson猴姆的微博视频,,,,2019-06-27,微博 weibo.com,902,151,258,"电影小丑,威尼斯电影节,SDCC,杰昆·菲尼克斯",
5534803718,Beloved尧六六,4387776646615318,转发微博,,,,2019-06-27,HUAWEI nova 2 Plus,0,0,0,,,False,1258256457,Houson猴姆,4387776550378744,笑翻！荷兰弟#Tom Holland#在#蜘蛛侠：英雄远征#片场身穿#蜘蛛侠#红黑战服时只能这样喝水……#蜘蛛侠用眼睛喝水# ,"https://wx3.sinaimg.cn/large/4aff7849ly1g4fma5tac8j20u00u0e81.jpg,https://wx4.sinaimg.cn/large/4aff7849ly1g4fma5jfsug20md09anpg.gif",,,2019-06-27,,2847,310,1651,"Tom Holland,蜘蛛侠：英雄远征,蜘蛛侠,蜘蛛侠用眼睛喝水",
5534803718,Beloved尧六六,4387776613398240,转发微博,,,,2019-06-27,HUAWEI nova 2 Plus,0,0,0,,,False,2665442011,四月麦田,4387736661890074,爱，是什么都介意，又什么都原谅。——村上春树 ,,,,2019-06-27,微博 weibo.com,1273,74,253,,
5534803718,Beloved尧六六,4387736121281399,转发微博,,,,2019-06-27,HUAWEI nova 2 Plus,0,0,0,,,False,1955099922,7水淼淼呀,4387689694190656,"每日一善超话【带🔗互评🧚🏻♂️不吞必回】☞""  你多学一样本事，就少说一句求人的话。我始终相信一句话：只有自己足够强大，才不会被别人践踏。  "" ",https://wx2.sinaimg.cn/large/74887512gy1g4fcb7k9r1g20ck0kuu0y.gif,,,2019-06-27,每日一善超话,1,43,1,,
5534803718,Beloved尧六六,4387722233808689,转发微博,,,,2019-06-27,HUAWEI nova 2 Plus,1,0,0,,,False,2479082722,彭特务,4386423098256506,「9支爆款睫毛膏测评」呕！心！沥！血！的一期视频搜罗了全网爆款睫毛膏谁最长❓谁最翘❓🈚️睫毛星人逆天改命必看！还附赠睫毛精大法哦～#逆天改命的化妆神技##特务美妆情报局# 彭特务的微博视频 ,,"http://f.us.sinaimg.cn/00424SEelx07uSoKWPWo01041205aCMt0E020.mp4?label=mp4_720p&template=1280x720.22.0&Expires=1567228960&ssig=Hsl7UMjseH&KID=unistore,video",,2019-06-23,微博云剪,25017,10560,8107,"逆天改命的化妆神技,特务美妆情报局",
5534803718,Beloved尧六六,4387720530555780,转发微博,,,,2019-06-27,HUAWEI nova 2 Plus,0,0,0,,,False,5541581394,情话少女c,4387704609165622,完美人生四重奏，心上人，盘中餐，枕边书，天涯路。 ,https://wx4.sinaimg.cn/large/005CjUdnly1fx6w3fr9x5g308c04qnpd.gif,,,2019-06-27,即刻笔记,84,0,34,,
5534803718,Beloved尧六六,4387720274832971,转发微博,,,,2019-06-27,HUAWEI nova 2 Plus,0,0,0,,,False,5574911608,北鹿情感,4387710019660892,生活中难免有不如意的时候路还很长 你不要绝望打起精神来重新出发温暖的事以后一定会发生的—— 网易云音乐热评 ,,,,2019-06-27,,158,3,22,,
﻿5534803718,Beloved尧六六,4387720254070306,转发微博,,,,2019-06-27,HUAWEI nova 2 Plus,0,0,0,,,False,6463628596,川汄,4387710825054280,不会谈恋爱就不谈 不会讲话就不讲 交不到朋友就不交 讲不通道理就屏蔽 看不顺眼就删好友 喜欢的东西得不到就不要 追不到的人就不追 做一个节能环保低消耗的人类 激情社会靠大家 我先走远了——网易云热评 《多爱算爱》 ,,,,2019-06-27,,236,15,21,,
5534803718,Beloved尧六六,4387720233057156,转发微博,,,,2019-06-27,HUAWEI nova 2 Plus,0,0,0,,,False,1194649057,情话语录bot,4387714323523517,他喜欢喝白开水，碰巧你是瓶雪碧；你想成为他喜欢的，于是拼了命的晃走你身体里的二氧化碳…然后看看自己像个什么，你只是瓶没了气的甜水而已。——网易云音乐热评《出卖》 ,https://wx1.sinaimg.cn/large/006pecO8gy1g391lkk0lwj318y0u0jz5.jpg,,,2019-06-27,即刻笔记,39,0,4,,
5534803718,Beloved尧六六,4387720191036386,转发微博,,,,2019-06-27,HUAWEI nova 2 Plus,0,0,0,,,False,5541581394,情话少女c,4387719931289457,▽“不管亲情友情还是爱情，能与时间对抗的才是真情。“ ——辛夷坞 ,https://wx1.sinaimg.cn/large/005CjUdnly1fx6vtvyaalj30q60ve432.jpg,,,2019-06-27,即刻笔记,67,1,23,,
5534803718,Beloved尧六六,4387720166247074,不是成年人的世界有太多迷雾 而是我们都会长大，变成另外一个自己,,,,2019-06-27,HUAWEI nova 2 Plus,0,0,0,,,False,2665442011,四月麦田,4387525269383028,某一天，你发现最痞的同学做了老师，最老实的同学成了痞子，最花心的学姐做起了全职妈妈，最美好的初恋做起了酒吧前台，最抠门的穷小子当上了酒店老板，最慷慨的朋友在建筑队里干活...... 当你发现曾经最好的兄弟聚在一块，他颤颤微微地敬你一杯酒，还加了一个您字，你会不会觉得：这世界变得莫名其妙。 成人世界有太多迷雾。,,,,2019-06-26,微博 weibo.com,209,23,28,,
5534803718,Beloved尧六六,4387720027269886,转发微博,,,,2019-06-27,HUAWEI nova 2 Plus,0,0,0,,,False,2665442011,四月麦田,4387525269383028,某一天，你发现最痞的同学做了老师，最老实的同学成了痞子，最花心的学姐做起了全职妈妈，最美好的初恋做起了酒吧前台，最抠门的穷小子当上了酒店老板，最慷慨的朋友在建筑队里干活...... 当你发现曾经最好的兄弟聚在一块，他颤颤微微地敬你一杯酒，还加了一个您字，你会不会觉得：这世界变得莫名其妙。 成人世界有太多迷雾。,,,,2019-06-26,微博 weibo.com,209,23,28,,
5534803718,Beloved尧六六,4387719729508621,转发微博,,,,2019-06-27,HUAWEI nova 2 Plus,0,0,0,,,False,2665442011,四月麦田,4387404473081960,“也许我们互相发了一万条消息，但我们的心却没有拉近1厘米。” ,,,,2019-06-26,微博 weibo.com,179,21,25,,
5534803718,Beloved尧六六,4387719637709268,让我不敢相信爱情,,,,2019-06-27,HUAWEI nova 2 Plus,0,0,0,,,False,1642591402,新浪娱乐,4387712918240684,#宋慧乔宋仲基离婚# 据韩媒27日消息，宋仲基与宋慧乔正在进行离婚调解程序，随后宋仲基方发表官方立场，称双方不希望互相指责，未来会以演员的身份全力投入到作品活动中。回顾两人过去情路，从荧屏情侣牵手现实，他们的爱情故事曾让无数人羡慕。1、2016年，二人合作的《太阳的后裔》热播，随后传出恋情绯闻；2、2016年6月，宋仲基亚洲粉丝见面会成都站邀请宋慧乔，二人同场互动甜；3、2016年8月，宋慧乔为宋仲基主演电影《军舰岛》应援，二人发糖；4、2017年6月，双宋被曝被曝共游巴厘岛住同间饭店，双方经纪公司出面否认；5、2017年7月5日，宋仲基与宋慧乔双方共同发表婚讯，宣布将于10月31日结婚。6、2017年10月31日，二人在首尔举办婚礼；7、2017年11月5日，双宋前往西班牙度蜜月，多次被网友偶遇；8、2017年12月10日，宋仲基宋慧乔婚后首度合体，现身IU演唱会。9、2018年1月，宋仲基出席某颁奖礼，被问与宋慧乔的新婚生活，他羞答：“本来一起来会更好的，但因为她有别的行程，所以老公代替她来了。”10、2018年7月，网友偶遇双宋夫妇美国参加友人婚礼；11、此后，宋慧乔被曝与宋仲基情变离婚 ，乔妹个人社交平台头像更换，并删除了一些照片，两人没带婚戒现身引发热议；12、2019年2月，双方曾否认离婚传言，称“报道内容不实，我们之后不会再单独回应”；13、2019年3月，网曝宋仲基出轨宋慧乔化妆师兼闺蜜，随后宋慧乔晒出与化妆师的旅行照否认此传闻；14、2019年6月27日，宋仲基宋慧乔申请离婚。,"https://wx3.sinaimg.cn/large/61e7f4aaly1g4fez2yhk8j20ht0bv75p.jpg,https://wx1.sinaimg.cn/large/61e7f4aaly1g4fez2zwljj20go0kgmzf.jpg,https://wx4.sinaimg.cn/large/61e7f4aaly1g4fez2ymwdj20go0cijsd.jpg,https://wx3.sinaimg.cn/large/61e7f4aaly1g4fez2zc22j20dw0gh0ua.jpg,https://wx1.sinaimg.cn/large/61e7f4aaly1g4fez2y7a5j20ch0atjs1.jpg,https://wx3.sinaimg.cn/large/61e7f4aaly1g4fez3c9uvj20j60qztef.jpg,https://wx1.sinaimg.cn/large/61e7f4aaly1g4fez3acm5j20j60gvjus.jpg,https://wx2.sinaimg.cn/large/61e7f4aaly1g4fez3df32j20j60srgqv.jpg,https://wx1.sinaimg.cn/large/61e7f4aaly1g4fez2ypgnj20j60bz75s.jpg",,,2019-06-27,微博 weibo.com,547936,52427,44053,宋慧乔宋仲基离婚,
5534803718,Beloved尧六六,4387515811188506,转发微博,,,,2019-06-26,HUAWEI nova 2 Plus,1,0,0,,,False,2625998063,-心灵鸡汤-,4387512698583082,只是喜欢，不能是爱情；所谓一见钟情，也不是爱情；只有相互暴露了自己的缺点、弱点之后，还能坚定在一起，不是勉强、不是无奈凑合，而是心甘情愿包容，这样的感情才算爱情。 ,https://wx4.sinaimg.cn/large/9c858cefly1g4erzgvjqpj20ia0wi0v1.jpg,,,2019-06-26,皮皮时光机,36,3,26,,
5534803718,Beloved尧六六,4387515441862780,转发微博,,,,2019-06-26,HUAWEI nova 2 Plus,0,0,0,,,False,5159846484,电影妃,4387502678385082,国外一组图描述吸毒对人面容的影响，我觉得这个东西比禁毒广告管用多了，触目惊心！ ,"https://wx1.sinaimg.cn/large/0066t44ugy1g1bctiekzng306c07t7tm.gif,https://wx1.sinaimg.cn/large/0066t44ugy1g1bctjy28yg306c07t7t8.gif,https://wx1.sinaimg.cn/large/0066t44ugy1g1bctleqohg306c07t7wh.gif,https://wx1.sinaimg.cn/large/0066t44ugy1g1bctmvutmg306c07t4qp.gif,https://wx3.sinaimg.cn/large/0066t44ugy1g1bctojy5eg306c07t7wi.gif,https://wx1.sinaimg.cn/large/0066t44ugy1g1bctrb4t2g306c07tkc9.gif,https://wx3.sinaimg.cn/large/0066t44ugy1g1bctudrqjg306c07te81.gif,https://wx2.sinaimg.cn/large/0066t44ugy1g1bctvy6e1g306c07twya.gif,https://wx4.sinaimg.cn/large/0066t44ugy1g1bctxx8cng306c07tnpd.gif",,,2019-06-26,微博 weibo.com,466,63,50,,
5534803718,Beloved尧六六,4387515043764268,转发微博,,,,2019-06-26,HUAWEI nova 2 Plus,0,0,0,,,False,5159846484,电影妃,4387508034602690,科学家发现一个4万年前的冰块，切开后，里面的生物把大家吓坏了！ #电影#  电影妃的微博视频 ,,"http://f.us.sinaimg.cn/001FXitSlx07uXm3jcI001041200Buqz0E010.mp4?label=mp4_hd&template=852x480.28.0&Expires=1567228961&ssig=DS23ArqF0I&KID=unistore,video",,2019-06-26,微博视频,406,22,22,电影,
﻿5534803718,Beloved尧六六,4387513856586329,转发微博,,,,2019-06-26,HUAWEI nova 2 Plus,0,0,0,,,False,5159846484,电影妃,4387512909031946,女子含冤入狱13年，出来后用仇人的血做蛋糕，分给其他受害者《亲切的金子》！ #电影#  电影妃的微博视频 ,,"http://f.us.sinaimg.cn/0026YDjPlx07uXnnKv0k01041200ynXM0E010.mp4?label=mp4_hd&template=852x480.28.0&Expires=1567228962&ssig=rJO5nNK5%2FG&KID=unistore,video",,2019-06-26,微博视频,106,7,18,电影,
5534803718,Beloved尧六六,4387512698574283,转发微博,,,,2019-06-26,HUAWEI nova 2 Plus,0,0,0,,,False,6647174495,网云热评精选,4387480473855736,你是无意穿堂风，却偏偏引山洪。我是垂眉摆渡翁，却偏偏独爱侬。我是檐上三寸雪，却偏偏见你融。你是人间惊鸿客，却偏偏把我拥。——网易云音乐热评《月光》 ,,,,2019-06-26,微博 weibo.com,9,0,1,,
5534803718,Beloved尧六六,4387512669389185,转发微博,,,,2019-06-26,HUAWEI nova 2 Plus,0,0,0,,,False,7187035934,网云热评墙bot,4387485003608006,南独酌酒，北悸安凉，你是我思念里刻骨铭心的温柔，你是我骨子里割舍不掉的冲动。                        ——网易云音乐热评《南城的清晨》 ,,,,2019-06-26,微博 weibo.com,10,0,1,,
5534803718,Beloved尧六六,4387512648575294,转发微博,,,,2019-06-26,HUAWEI nova 2 Plus,0,0,0,,,False,3917881089,失眠治愈,4387485758571261,“这个世界上，有趣且专一的人少之又少，就像你根本找不到，好吃又不会胖的夜宵。”——网易云音乐热评赵雷《八十年代的歌》 ,,,,2019-06-26,微博 weibo.com,39,2,7,,
